Time,Live_Node_Percentage,Total_Energy,Packets_Received,Active_Nodes
2008,26.666666666666668,69.4106202150895,0,3
2009,26.666666666666668,68.87542368608078,0,3
2010,26.666666666666668,68.30728868528558,0,2
2011,26.666666666666668,67.79745106286667,0,8
2012,26.666666666666668,67.02318875603625,0,8
2013,26.666666666666668,66.2687673963216,0,8
2014,26.666666666666668,65.47094766810199,0,8
2015,26.666666666666668,64.6361364728755,0,8
2016,26.666666666666668,63.842136816733834,0,8
2017,26.666666666666668,63.021680899563876,0,8
2018,26.666666666666668,62.22897318356515,0,8
2019,26.666666666666668,61.46123784419218,0,8
2020,26.666666666666668,60.69566808973806,0,8
2021,26.666666666666668,59.895280391005635,0,2
2022,26.666666666666668,59.36487900689987,0,2
2023,26.666666666666668,58.884523899002275,0,2
2024,26.666666666666668,58.373958696490455,0,2
2025,26.666666666666668,57.84872567106935,0,2
2026,26.666666666666668,57.33795868666042,0,2
2027,26.666666666666668,56.85885159771706,0,2
2028,26.666666666666668,56.366196114590764,0,2
2029,26.666666666666668,55.88028570538445,0,2
2030,26.666666666666668,55.37304533675568,0,2
2031,26.666666666666668,54.900612882569135,0,2
2032,26.666666666666668,54.38496749294887,0,2
2033,26.666666666666668,53.89886176855379,0,2
2034,26.666666666666668,53.39841142597332,0,2
2035,26.666666666666668,52.90443304951266,0,2
2036,26.666666666666668,52.40115640600721,0,2
2037,26.666666666666668,51.872131875327774,0,2
2038,26.666666666666668,51.35468358821707,0,2
2039,26.666666666666668,50.88086324893649,0,2
2040,26.666666666666668,50.39623676589623,0,2
2041,26.666666666666668,49.88257527849425,0,8
2042,26.666666666666668,49.06596828556977,0,8
2043,26.666666666666668,48.200820467361346,0,8
2044,26.666666666666668,47.41954803727515,0,8
2045,26.666666666666668,46.63468445269687,0,8
2046,26.666666666666668,45.82280202537905,0,8
2047,23.333333333333332,45.0984147923778,0,7
2048,23.333333333333332,44.41625053019111,0,7
2049,23.333333333333332,43.75374498070473,0,7
2050,23.333333333333332,43.026213162544764,0,7
2051,23.333333333333332,42.317394615576895,0,2
2052,23.333333333333332,41.849419672666095,0,2
2053,23.333333333333332,41.384818560580904,0,2
2054,23.333333333333332,40.93418006929656,0,2
2055,23.333333333333332,40.48213873779765,0,2
2056,23.333333333333332,40.017816393803635,0,2
2057,23.333333333333332,39.557251634299774,0,2
2058,23.333333333333332,39.11577400073171,0,2
2059,23.333333333333332,38.67542647365101,0,2
2060,23.333333333333332,38.23031092308336,0,2
2061,23.333333333333332,37.7730270705845,0,2
2062,23.333333333333332,37.35264524212462,0,2
2063,23.333333333333332,36.88120156464915,0,2
2064,23.333333333333332,36.42117930364441,0,2
2065,23.333333333333332,35.982932142921875,0,2
2066,23.333333333333332,35.53284971649334,0,2
2067,23.333333333333332,35.1063472493724,0,2
2068,23.333333333333332,34.64927501328624,0,2
2069,23.333333333333332,34.21192876421561,0,2
2070,23.333333333333332,33.758465238751235,0,2
2071,23.333333333333332,33.27800710742058,0,7
2072,23.333333333333332,32.57637788066256,0,7
2073,23.333333333333332,31.87943214156366,0,7
2074,23.333333333333332,31.183636056334812,0,7
2075,23.333333333333332,30.46051822028349,0,7
2076,23.333333333333332,29.755920648523947,0,7
2077,23.333333333333332,29.069346783399407,0,7
2078,23.333333333333332,28.38979524903211,0,7
2079,20.0,27.694773130667997,0,6
2080,20.0,27.105153254875262,0,6
2081,16.666666666666664,26.547042740364976,0,0
2082,16.666666666666664,26.32260193029289,0,0
2083,16.666666666666664,26.05940925954351,0,0
2084,16.666666666666664,25.79633080863261,0,0
2085,13.333333333333334,25.53229904042447,0,0
2086,13.333333333333334,25.321138133503418,0,0
2087,13.333333333333334,25.123840980439667,0,0
2088,13.333333333333334,24.9320228711329,0,0
2089,10.0,24.758876827904786,0,0
2090,10.0,24.6002829228973,0,0
2091,10.0,24.454611152262096,0,0
2092,10.0,24.316916738553026,0,0
2093,10.0,24.167063821518656,0,0
2094,10.0,24.0232378250467,0,0
2095,10.0,23.859517942642533,0,0
2096,10.0,23.698107744631287,0,0
2097,10.0,23.554886681770252,0,0
2098,10.0,23.40172574609409,0,0
2099,10.0,23.25763454277547,0,0
2100,10.0,23.109249720475283,0,0
2101,10.0,22.958817626647473,0,3
2102,10.0,22.674423474432505,0,3
2103,10.0,22.38654887965738,0,3
2104,10.0,22.086054945656127,0,3
2105,10.0,21.800503810206955,0,3
2106,10.0,21.497146071469285,0,3
2107,10.0,21.19796094819542,0,3
2108,10.0,20.908009696762303,0,3
2109,6.666666666666667,20.632996436228776,0,2
2110,6.666666666666667,20.45502069425161,0,2
2111,6.666666666666667,20.25014882643123,0,0
2112,6.666666666666667,20.142255790227367,0,0
2113,6.666666666666667,20.039252219561135,0,0
2114,6.666666666666667,19.93588152217653,0,0
2115,6.666666666666667,19.831169181029033,0,0
2116,6.666666666666667,19.719079527847963,0,0
2117,6.666666666666667,19.609576580709483,0,0
2118,6.666666666666667,19.500872693499943,0,0
2119,6.666666666666667,19.40101652700009,0,0
2120,6.666666666666667,19.300999095207686,0,0
2121,6.666666666666667,19.196141561607774,0,0
2122,6.666666666666667,19.10009746760231,0,0
2123,6.666666666666667,19.009533856975757,0,0
2124,6.666666666666667,18.899224426679254,0,0
2125,6.666666666666667,18.800278519848355,0,0
2126,6.666666666666667,18.699637088357953,0,0
2127,6.666666666666667,18.605368094877818,0,0
2128,6.666666666666667,18.50738477346973,0,0
2129,6.666666666666667,18.408942097947843,0,0
2130,6.666666666666667,18.311066896551672,0,0
2131,6.666666666666667,18.222161184996033,0,2
2132,6.666666666666667,18.041390240574035,0,2
2133,6.666666666666667,17.82526626213094,0,2
2134,6.666666666666667,17.620642530897413,0,2
2135,6.666666666666667,17.40298775341178,0,2
2136,6.666666666666667,17.19147545773812,0,2
2137,6.666666666666667,16.990299400018298,0,2
2138,6.666666666666667,16.781724715846046,0,2
2139,6.666666666666667,16.600366977541277,0,2
2140,6.666666666666667,16.403901602607128,0,2
2141,6.666666666666667,16.201145900626024,0,0
2142,6.666666666666667,16.09320781361655,0,0
2143,6.666666666666667,15.995347094547547,0,0
2144,6.666666666666667,15.891650252182075,0,0
2145,6.666666666666667,15.793527654722329,0,0
2146,6.666666666666667,15.689147699236381,0,0
2147,6.666666666666667,15.594889391333691,0,0
2148,6.666666666666667,15.50286019915272,0,0
2149,6.666666666666667,15.396966699021604,0,0
2150,6.666666666666667,15.292631054126906,0,0
2151,6.666666666666667,15.190703219240422,0,0
2152,6.666666666666667,15.092048207595353,0,0
2153,6.666666666666667,14.993995819764667,0,0
2154,6.666666666666667,14.888108584018322,0,0
2155,6.666666666666667,14.792711353288807,0,0
2156,6.666666666666667,14.702910923396942,0,0
2157,6.666666666666667,14.60344257817181,0,0
2158,6.666666666666667,14.502072194310635,0,0
2159,6.666666666666667,14.406335950895043,0,0
2160,6.666666666666667,14.31515879288701,0,0
2161,6.666666666666667,14.212220843335878,0,2
2162,6.666666666666667,14.014612031125061,0,2
2163,6.666666666666667,13.788761653612799,0,2
2164,6.666666666666667,13.604102501509622,0,2
2165,6.666666666666667,13.412944788750302,0,2
2166,6.666666666666667,13.201660895069132,0,2
2167,6.666666666666667,12.993879327065711,0,2
2168,6.666666666666667,12.77744723167144,0,2
2169,6.666666666666667,12.566750247387848,0,2
2170,6.666666666666667,12.367469715489898,0,2
2171,6.666666666666667,12.158726406716038,0,0
2172,6.666666666666667,12.071836174000662,0,0
2173,6.666666666666667,11.975885243171925,0,0
2174,6.666666666666667,11.87750671152525,0,0
2175,6.666666666666667,11.787068066198795,0,0
2176,6.666666666666667,11.673519980503354,0,0
2177,6.666666666666667,11.576812574698998,0,0
2178,6.666666666666667,11.479910147571527,0,0
2179,6.666666666666667,11.378562345294208,0,0
2180,6.666666666666667,11.284879202022744,0,0
2181,6.666666666666667,11.194345808403725,0,0
2182,6.666666666666667,11.099202094876613,0,0
2183,6.666666666666667,11.00053582522969,0,0
2184,6.666666666666667,10.89544714282783,0,0
2185,6.666666666666667,10.802425841355006,0,0
2186,6.666666666666667,10.712091571943205,0,0
2187,6.666666666666667,10.615828764517644,0,0
2188,6.666666666666667,10.522670129464064,0,0
2189,6.666666666666667,10.424381663011616,0,0
2190,6.666666666666667,10.32595570411883,0,0
2191,6.666666666666667,10.220098253203856,0,2
2192,6.666666666666667,10.044457437646297,0,2
2193,6.666666666666667,9.845810609732075,0,2
2194,6.666666666666667,9.641379919254202,0,2
2195,6.666666666666667,9.438384994822062,0,2
2196,6.666666666666667,9.249876943348314,0,2
2197,6.666666666666667,9.036769468674851,0,2
2198,6.666666666666667,8.836459566978613,0,2
2199,6.666666666666667,8.647468687962563,0,2
2200,6.666666666666667,8.44733916139873,0,2
2201,6.666666666666667,8.241110352686864,0,2
2202,6.666666666666667,8.050359697192654,0,2
2203,6.666666666666667,7.85327695675627,0,2
2204,6.666666666666667,7.664619207815285,0,2
2205,6.666666666666667,7.484964344158017,0,2
2206,6.666666666666667,7.268704181149539,0,2
2207,6.666666666666667,7.068493964993321,0,2
2208,6.666666666666667,6.873866002197671,0,2
2209,6.666666666666667,6.662740163532501,0,2
2210,6.666666666666667,6.462171097761531,0,2
2211,6.666666666666667,6.2604419974359224,0,2
2212,6.666666666666667,6.044310811187838,0,2
2213,6.666666666666667,5.827392201828365,0,2
2214,6.666666666666667,5.614106022674548,0,2
2215,6.666666666666667,5.418221716137936,0,2
2216,6.666666666666667,5.224253093908648,0,2
2217,6.666666666666667,5.022886697476514,0,2
2218,6.666666666666667,4.818314445088889,0,2
2219,6.666666666666667,4.611576224815803,0,2
2220,6.666666666666667,4.4197966185983475,0,2
2221,6.666666666666667,4.218124192393626,0,2
2222,6.666666666666667,4.015476200341234,0,2
2223,6.666666666666667,3.817023734327163,0,2
2224,6.666666666666667,3.627954086070095,0,2
2225,6.666666666666667,3.4277964112745876,0,2
2226,6.666666666666667,3.2282050344028184,0,2
2227,6.666666666666667,3.0296610787973344,0,2
2228,6.666666666666667,2.8467287779314296,0,2
2229,6.666666666666667,2.6245955678196964,0,2
2230,6.666666666666667,2.4092334350143023,0,2
2231,3.3333333333333335,2.2097444345673263,0,1
2232,3.3333333333333335,2.0993044457410988,0,1
2233,3.3333333333333335,1.9867750974939256,0,1
2234,3.3333333333333335,1.8905768619676677,0,1
2235,3.3333333333333335,1.8013029636729598,0,1
2236,3.3333333333333335,1.689496813084025,0,1
2237,3.3333333333333335,1.5956981491922926,0,1
2238,3.3333333333333335,1.509978139163104,0,1
2239,3.3333333333333335,1.404746789342061,0,1
2240,3.3333333333333335,1.3106795604431283,0,1
2241,3.3333333333333335,1.2028203405803797,0,1
2242,3.3333333333333335,1.1095779508746828,0,1
2243,3.3333333333333335,1.0093970021963785,0,1
2244,3.3333333333333335,0.91033351217791,0,1
2245,3.3333333333333335,0.8010840530421564,0,1
2246,3.3333333333333335,0.6894758074521559,0,1
2247,3.3333333333333335,0.6039927529108262,0,1
2248,3.3333333333333335,0.5155829849174309,0,1
2249,3.3333333333333335,0.42668789374624755,0,1
2250,3.3333333333333335,0.3356621921164648,0,1
2251,3.3333333333333335,0.22226995622557122,0,1
2252,3.3333333333333335,0.12749348073729494,0,1
2253,3.3333333333333335,0.0304242925804267,0,1
2254,0.0,0.0,0,0
2255,0.0,0.0,0,0
2256,0.0,0.0,0,0
2257,0.0,0.0,0,0
2258,0.0,0.0,0,0
2259,0.0,0.0,0,0
2260,0.0,0.0,0,0
2261,0.0,0.0,0,0
2262,0.0,0.0,0,0
2263,0.0,0.0,0,0
2264,0.0,0.0,0,0
2265,0.0,0.0,0,0
2266,0.0,0.0,0,0
2267,0.0,0.0,0,0
2268,0.0,0.0,0,0
2269,0.0,0.0,0,0
2270,0.0,0.0,0,0
2271,0.0,0.0,0,0
2272,0.0,0.0,0,0
2273,0.0,0.0,0,0
2274,0.0,0.0,0,0
2275,0.0,0.0,0,0
2276,0.0,0.0,0,0
2277,0.0,0.0,0,0
2278,0.0,0.0,0,0
2279,0.0,0.0,0,0
2280,0.0,0.0,0,0
2281,0.0,0.0,0,0
2282,0.0,0.0,0,0
2283,0.0,0.0,0,0
2284,0.0,0.0,0,0
2285,0.0,0.0,0,0
2286,0.0,0.0,0,0
2287,0.0,0.0,0,0
2288,0.0,0.0,0,0
2289,0.0,0.0,0,0
2290,0.0,0.0,0,0
2291,0.0,0.0,0,0
2292,0.0,0.0,0,0
2293,0.0,0.0,0,0
2294,0.0,0.0,0,0
2295,0.0,0.0,0,0
2296,0.0,0.0,0,0
2297,0.0,0.0,0,0
2298,0.0,0.0,0,0
2299,0.0,0.0,0,0
2300,0.0,0.0,0,0
2301,0.0,0.0,0,0
2302,0.0,0.0,0,0
2303,0.0,0.0,0,0
2304,0.0,0.0,0,0
2305,0.0,0.0,0,0
2306,0.0,0.0,0,0
2307,0.0,0.0,0,0
2308,0.0,0.0,0,0
2309,0.0,0.0,0,0
2310,0.0,0.0,0,0
2311,0.0,0.0,0,0
2312,0.0,0.0,0,0
2313,0.0,0.0,0,0
2314,0.0,0.0,0,0
2315,0.0,0.0,0,0
2316,0.0,0.0,0,0
2317,0.0,0.0,0,0
2318,0.0,0.0,0,0
2319,0.0,0.0,0,0
2320,0.0,0.0,0,0
2321,0.0,0.0,0,0
2322,0.0,0.0,0,0
2323,0.0,0.0,0,0
2324,0.0,0.0,0,0
2325,0.0,0.0,0,0
2326,0.0,0.0,0,0
2327,0.0,0.0,0,0
2328,0.0,0.0,0,0
2329,0.0,0.0,0,0
2330,0.0,0.0,0,0
2331,0.0,0.0,0,0
2332,0.0,0.0,0,0
2333,0.0,0.0,0,0
2334,0.0,0.0,0,0
2335,0.0,0.0,0,0
2336,0.0,0.0,0,0
2337,0.0,0.0,0,0
2338,0.0,0.0,0,0
2339,0.0,0.0,0,0
2340,0.0,0.0,0,0
2341,0.0,0.0,0,0
2342,0.0,0.0,0,0
2343,0.0,0.0,0,0
2344,0.0,0.0,0,0
2345,0.0,0.0,0,0
2346,0.0,0.0,0,0
2347,0.0,0.0,0,0
2348,0.0,0.0,0,0
2349,0.0,0.0,0,0
2350,0.0,0.0,0,0
2351,0.0,0.0,0,0
2352,0.0,0.0,0,0
2353,0.0,0.0,0,0
2354,0.0,0.0,0,0
2355,0.0,0.0,0,0
2356,0.0,0.0,0,0
2357,0.0,0.0,0,0
2358,0.0,0.0,0,0
2359,0.0,0.0,0,0
2360,0.0,0.0,0,0
2361,0.0,0.0,0,0
2362,0.0,0.0,0,0
2363,0.0,0.0,0,0
2364,0.0,0.0,0,0
2365,0.0,0.0,0,0
2366,0.0,0.0,0,0
2367,0.0,0.0,0,0
2368,0.0,0.0,0,0
2369,0.0,0.0,0,0
2370,0.0,0.0,0,0
2371,0.0,0.0,0,0
2372,0.0,0.0,0,0
2373,0.0,0.0,0,0
2374,0.0,0.0,0,0
2375,0.0,0.0,0,0
2376,0.0,0.0,0,0
2377,0.0,0.0,0,0
2378,0.0,0.0,0,0
2379,0.0,0.0,0,0
2380,0.0,0.0,0,0
2381,0.0,0.0,0,0
2382,0.0,0.0,0,0
2383,0.0,0.0,0,0
2384,0.0,0.0,0,0
2385,0.0,0.0,0,0
2386,0.0,0.0,0,0
2387,0.0,0.0,0,0
2388,0.0,0.0,0,0
2389,0.0,0.0,0,0
2390,0.0,0.0,0,0
2391,0.0,0.0,0,0
2392,0.0,0.0,0,0
2393,0.0,0.0,0,0
2394,0.0,0.0,0,0
2395,0.0,0.0,0,0
2396,0.0,0.0,0,0
2397,0.0,0.0,0,0
2398,0.0,0.0,0,0
2399,0.0,0.0,0,0
2400,0.0,0.0,0,0
2401,0.0,0.0,0,0
2402,0.0,0.0,0,0
2403,0.0,0.0,0,0
2404,0.0,0.0,0,0
2405,0.0,0.0,0,0
2406,0.0,0.0,0,0
2407,0.0,0.0,0,0
2408,0.0,0.0,0,0
2409,0.0,0.0,0,0
2410,0.0,0.0,0,0
2411,0.0,0.0,0,0
2412,0.0,0.0,0,0
2413,0.0,0.0,0,0
2414,0.0,0.0,0,0
2415,0.0,0.0,0,0
2416,0.0,0.0,0,0
2417,0.0,0.0,0,0
2418,0.0,0.0,0,0
2419,0.0,0.0,0,0
2420,0.0,0.0,0,0
2421,0.0,0.0,0,0
2422,0.0,0.0,0,0
2423,0.0,0.0,0,0
2424,0.0,0.0,0,0
2425,0.0,0.0,0,0
2426,0.0,0.0,0,0
2427,0.0,0.0,0,0
2428,0.0,0.0,0,0
2429,0.0,0.0,0,0
2430,0.0,0.0,0,0
2431,0.0,0.0,0,0
2432,0.0,0.0,0,0
2433,0.0,0.0,0,0
2434,0.0,0.0,0,0
2435,0.0,0.0,0,0
2436,0.0,0.0,0,0
2437,0.0,0.0,0,0
2438,0.0,0.0,0,0
2439,0.0,0.0,0,0
2440,0.0,0.0,0,0
2441,0.0,0.0,0,0
2442,0.0,0.0,0,0
2443,0.0,0.0,0,0
2444,0.0,0.0,0,0
2445,0.0,0.0,0,0
2446,0.0,0.0,0,0
2447,0.0,0.0,0,0
2448,0.0,0.0,0,0
2449,0.0,0.0,0,0
2450,0.0,0.0,0,0
2451,0.0,0.0,0,0
2452,0.0,0.0,0,0
2453,0.0,0.0,0,0
2454,0.0,0.0,0,0
2455,0.0,0.0,0,0
2456,0.0,0.0,0,0
2457,0.0,0.0,0,0
2458,0.0,0.0,0,0
2459,0.0,0.0,0,0
2460,0.0,0.0,0,0
2461,0.0,0.0,0,0
2462,0.0,0.0,0,0
2463,0.0,0.0,0,0
2464,0.0,0.0,0,0
2465,0.0,0.0,0,0
2466,0.0,0.0,0,0
2467,0.0,0.0,0,0
2468,0.0,0.0,0,0
2469,0.0,0.0,0,0
2470,0.0,0.0,0,0
2471,0.0,0.0,0,0
2472,0.0,0.0,0,0
2473,0.0,0.0,0,0
2474,0.0,0.0,0,0
2475,0.0,0.0,0,0
2476,0.0,0.0,0,0
2477,0.0,0.0,0,0
2478,0.0,0.0,0,0
2479,0.0,0.0,0,0
2480,0.0,0.0,0,0
2481,0.0,0.0,0,0
2482,0.0,0.0,0,0
2483,0.0,0.0,0,0
2484,0.0,0.0,0,0
2485,0.0,0.0,0,0
2486,0.0,0.0,0,0
2487,0.0,0.0,0,0
2488,0.0,0.0,0,0
2489,0.0,0.0,0,0
2490,0.0,0.0,0,0
2491,0.0,0.0,0,0
2492,0.0,0.0,0,0
2493,0.0,0.0,0,0
2494,0.0,0.0,0,0
2495,0.0,0.0,0,0
2496,0.0,0.0,0,0
2497,0.0,0.0,0,0
2498,0.0,0.0,0,0
2499,0.0,0.0,0,0
2500,0.0,0.0,0,0
2501,0.0,0.0,0,0
2502,0.0,0.0,0,0
2503,0.0,0.0,0,0
2504,0.0,0.0,0,0
2505,0.0,0.0,0,0
2506,0.0,0.0,0,0
2507,0.0,0.0,0,0
2508,0.0,0.0,0,0
2509,0.0,0.0,0,0
2510,0.0,0.0,0,0
2511,0.0,0.0,0,0
2512,0.0,0.0,0,0
2513,0.0,0.0,0,0
2514,0.0,0.0,0,0
2515,0.0,0.0,0,0
2516,0.0,0.0,0,0
2517,0.0,0.0,0,0
2518,0.0,0.0,0,0
2519,0.0,0.0,0,0
2520,0.0,0.0,0,0
2521,0.0,0.0,0,0
2522,0.0,0.0,0,0
2523,0.0,0.0,0,0
2524,0.0,0.0,0,0
2525,0.0,0.0,0,0
2526,0.0,0.0,0,0
2527,0.0,0.0,0,0
2528,0.0,0.0,0,0
2529,0.0,0.0,0,0
2530,0.0,0.0,0,0
2531,0.0,0.0,0,0
2532,0.0,0.0,0,0
2533,0.0,0.0,0,0
2534,0.0,0.0,0,0
2535,0.0,0.0,0,0
2536,0.0,0.0,0,0
2537,0.0,0.0,0,0
2538,0.0,0.0,0,0
2539,0.0,0.0,0,0
2540,0.0,0.0,0,0
2541,0.0,0.0,0,0
2542,0.0,0.0,0,0
2543,0.0,0.0,0,0
2544,0.0,0.0,0,0
2545,0.0,0.0,0,0
2546,0.0,0.0,0,0
2547,0.0,0.0,0,0
2548,0.0,0.0,0,0
2549,0.0,0.0,0,0
2550,0.0,0.0,0,0
2551,0.0,0.0,0,0
2552,0.0,0.0,0,0
2553,0.0,0.0,0,0
2554,0.0,0.0,0,0
2555,0.0,0.0,0,0
2556,0.0,0.0,0,0
2557,0.0,0.0,0,0
2558,0.0,0.0,0,0
2559,0.0,0.0,0,0
2560,0.0,0.0,0,0
2561,0.0,0.0,0,0
2562,0.0,0.0,0,0
2563,0.0,0.0,0,0
2564,0.0,0.0,0,0
2565,0.0,0.0,0,0
2566,0.0,0.0,0,0
2567,0.0,0.0,0,0
2568,0.0,0.0,0,0
2569,0.0,0.0,0,0
2570,0.0,0.0,0,0
2571,0.0,0.0,0,0
2572,0.0,0.0,0,0
2573,0.0,0.0,0,0
2574,0.0,0.0,0,0
2575,0.0,0.0,0,0
2576,0.0,0.0,0,0
2577,0.0,0.0,0,0
2578,0.0,0.0,0,0
2579,0.0,0.0,0,0
2580,0.0,0.0,0,0
2581,0.0,0.0,0,0
2582,0.0,0.0,0,0
2583,0.0,0.0,0,0
2584,0.0,0.0,0,0
2585,0.0,0.0,0,0
2586,0.0,0.0,0,0
2587,0.0,0.0,0,0
2588,0.0,0.0,0,0
2589,0.0,0.0,0,0
2590,0.0,0.0,0,0
2591,0.0,0.0,0,0
2592,0.0,0.0,0,0
2593,0.0,0.0,0,0
2594,0.0,0.0,0,0
2595,0.0,0.0,0,0
2596,0.0,0.0,0,0
2597,0.0,0.0,0,0
2598,0.0,0.0,0,0
2599,0.0,0.0,0,0
2600,0.0,0.0,0,0
2601,0.0,0.0,0,0
2602,0.0,0.0,0,0
2603,0.0,0.0,0,0
2604,0.0,0.0,0,0
2605,0.0,0.0,0,0
2606,0.0,0.0,0,0
2607,0.0,0.0,0,0
2608,0.0,0.0,0,0
2609,0.0,0.0,0,0
2610,0.0,0.0,0,0
2611,0.0,0.0,0,0
2612,0.0,0.0,0,0
2613,0.0,0.0,0,0
2614,0.0,0.0,0,0
2615,0.0,0.0,0,0
2616,0.0,0.0,0,0
2617,0.0,0.0,0,0
2618,0.0,0.0,0,0
2619,0.0,0.0,0,0
2620,0.0,0.0,0,0
2621,0.0,0.0,0,0
2622,0.0,0.0,0,0
2623,0.0,0.0,0,0
2624,0.0,0.0,0,0
2625,0.0,0.0,0,0
2626,0.0,0.0,0,0
2627,0.0,0.0,0,0
2628,0.0,0.0,0,0
2629,0.0,0.0,0,0
2630,0.0,0.0,0,0
2631,0.0,0.0,0,0
2632,0.0,0.0,0,0
2633,0.0,0.0,0,0
2634,0.0,0.0,0,0
2635,0.0,0.0,0,0
2636,0.0,0.0,0,0
2637,0.0,0.0,0,0
2638,0.0,0.0,0,0
2639,0.0,0.0,0,0
2640,0.0,0.0,0,0
2641,0.0,0.0,0,0
2642,0.0,0.0,0,0
2643,0.0,0.0,0,0
2644,0.0,0.0,0,0
2645,0.0,0.0,0,0
2646,0.0,0.0,0,0
2647,0.0,0.0,0,0
2648,0.0,0.0,0,0
2649,0.0,0.0,0,0
2650,0.0,0.0,0,0
2651,0.0,0.0,0,0
2652,0.0,0.0,0,0
2653,0.0,0.0,0,0
2654,0.0,0.0,0,0
2655,0.0,0.0,0,0
2656,0.0,0.0,0,0
2657,0.0,0.0,0,0
2658,0.0,0.0,0,0
2659,0.0,0.0,0,0
2660,0.0,0.0,0,0
2661,0.0,0.0,0,0
2662,0.0,0.0,0,0
2663,0.0,0.0,0,0
2664,0.0,0.0,0,0
2665,0.0,0.0,0,0
2666,0.0,0.0,0,0
2667,0.0,0.0,0,0
2668,0.0,0.0,0,0
2669,0.0,0.0,0,0
2670,0.0,0.0,0,0
2671,0.0,0.0,0,0
2672,0.0,0.0,0,0
2673,0.0,0.0,0,0
2674,0.0,0.0,0,0
2675,0.0,0.0,0,0
2676,0.0,0.0,0,0
2677,0.0,0.0,0,0
2678,0.0,0.0,0,0
2679,0.0,0.0,0,0
2680,0.0,0.0,0,0
2681,0.0,0.0,0,0
2682,0.0,0.0,0,0
2683,0.0,0.0,0,0
2684,0.0,0.0,0,0
2685,0.0,0.0,0,0
2686,0.0,0.0,0,0
2687,0.0,0.0,0,0
2688,0.0,0.0,0,0
2689,0.0,0.0,0,0
2690,0.0,0.0,0,0
2691,0.0,0.0,0,0
2692,0.0,0.0,0,0
2693,0.0,0.0,0,0
2694,0.0,0.0,0,0
2695,0.0,0.0,0,0
2696,0.0,0.0,0,0
2697,0.0,0.0,0,0
2698,0.0,0.0,0,0
2699,0.0,0.0,0,0
2700,0.0,0.0,0,0
2701,0.0,0.0,0,0
2702,0.0,0.0,0,0
2703,0.0,0.0,0,0
2704,0.0,0.0,0,0
2705,0.0,0.0,0,0
2706,0.0,0.0,0,0
2707,0.0,0.0,0,0
2708,0.0,0.0,0,0
2709,0.0,0.0,0,0
2710,0.0,0.0,0,0
2711,0.0,0.0,0,0
2712,0.0,0.0,0,0
2713,0.0,0.0,0,0
2714,0.0,0.0,0,0
2715,0.0,0.0,0,0
2716,0.0,0.0,0,0
2717,0.0,0.0,0,0
2718,0.0,0.0,0,0
2719,0.0,0.0,0,0
2720,0.0,0.0,0,0
2721,0.0,0.0,0,0
2722,0.0,0.0,0,0
2723,0.0,0.0,0,0
2724,0.0,0.0,0,0
2725,0.0,0.0,0,0
2726,0.0,0.0,0,0
2727,0.0,0.0,0,0
2728,0.0,0.0,0,0
2729,0.0,0.0,0,0
2730,0.0,0.0,0,0
2731,0.0,0.0,0,0
2732,0.0,0.0,0,0
2733,0.0,0.0,0,0
2734,0.0,0.0,0,0
2735,0.0,0.0,0,0
2736,0.0,0.0,0,0
2737,0.0,0.0,0,0
2738,0.0,0.0,0,0
2739,0.0,0.0,0,0
2740,0.0,0.0,0,0
2741,0.0,0.0,0,0
2742,0.0,0.0,0,0
2743,0.0,0.0,0,0
2744,0.0,0.0,0,0
2745,0.0,0.0,0,0
2746,0.0,0.0,0,0
2747,0.0,0.0,0,0
2748,0.0,0.0,0,0
2749,0.0,0.0,0,0
2750,0.0,0.0,0,0
2751,0.0,0.0,0,0
2752,0.0,0.0,0,0
2753,0.0,0.0,0,0
2754,0.0,0.0,0,0
2755,0.0,0.0,0,0
2756,0.0,0.0,0,0
2757,0.0,0.0,0,0
2758,0.0,0.0,0,0
2759,0.0,0.0,0,0
2760,0.0,0.0,0,0
2761,0.0,0.0,0,0
2762,0.0,0.0,0,0
2763,0.0,0.0,0,0
2764,0.0,0.0,0,0
2765,0.0,0.0,0,0
2766,0.0,0.0,0,0
2767,0.0,0.0,0,0
2768,0.0,0.0,0,0
2769,0.0,0.0,0,0
2770,0.0,0.0,0,0
2771,0.0,0.0,0,0
2772,0.0,0.0,0,0
2773,0.0,0.0,0,0
2774,0.0,0.0,0,0
2775,0.0,0.0,0,0
2776,0.0,0.0,0,0
2777,0.0,0.0,0,0
2778,0.0,0.0,0,0
2779,0.0,0.0,0,0
2780,0.0,0.0,0,0
2781,0.0,0.0,0,0
2782,0.0,0.0,0,0
2783,0.0,0.0,0,0
2784,0.0,0.0,0,0
2785,0.0,0.0,0,0
2786,0.0,0.0,0,0
2787,0.0,0.0,0,0
2788,0.0,0.0,0,0
2789,0.0,0.0,0,0
2790,0.0,0.0,0,0
2791,0.0,0.0,0,0
2792,0.0,0.0,0,0
2793,0.0,0.0,0,0
2794,0.0,0.0,0,0
2795,0.0,0.0,0,0
2796,0.0,0.0,0,0
2797,0.0,0.0,0,0
2798,0.0,0.0,0,0
2799,0.0,0.0,0,0
2800,0.0,0.0,0,0
2801,0.0,0.0,0,0
2802,0.0,0.0,0,0
2803,0.0,0.0,0,0
2804,0.0,0.0,0,0
2805,0.0,0.0,0,0
2806,0.0,0.0,0,0
2807,0.0,0.0,0,0
2808,0.0,0.0,0,0
2809,0.0,0.0,0,0
